9.454329999999999679e-01 -7.260480000000000267e-01 4.972520000000000273e-01 3.701999999999999735e-02 4.194860000000000255e-01 1.580799999999999914e-02 -3.351040000000000130e-01 1.825200000000000086e-02 -2.444749999999999979e-01 -1.737740000000000118e-01 2.282720000000000027e-01 -6.706099999999999561e-02 0.000000000000000000e+00
9.616000000000000103e-01 -1.186190000000000022e-01 1.474199999999999990e-02 -3.826060000000000016e-01 6.437610000000000277e-01 -3.935000000000000164e-01 -1.342349999999999932e-01 -2.009100000000000122e-02 -3.279560000000000253e-01 -4.709300000000000291e-02 -5.457700000000000051e-02 1.707660000000000011e-01 0.000000000000000000e+00
1.037641999999999953e+00 -7.639600000000000557e-02 -3.148989999999999845e-01 -3.867459999999999787e-01 4.190800000000000081e-02 -2.384489999999999943e-01 -1.689350000000000018e-01 2.563300000000000023e-01 -2.239329999999999932e-01 -2.355099999999999971e-01 9.929300000000000626e-02 1.199640000000000012e-01 0.000000000000000000e+00
1.281883000000000106e+00 -3.403610000000000246e-01 -8.606900000000000661e-02 -4.169100000000000028e-01 -2.020440000000000014e-01 -2.431810000000000083e-01 -6.715500000000000635e-02 3.210540000000000060e-01 -2.189740000000000020e-01 -1.661779999999999924e-01 3.412699999999999761e-02 1.662500000000000089e-02 0.000000000000000000e+00
9.564669999999999561e-01 -7.477129999999999610e-01 2.134169999999999956e-01 2.308560000000000056e-01 4.400319999999999787e-01 -4.987599999999999673e-02 -3.485210000000000252e-01 4.993999999999999828e-02 -2.229730000000000045e-01 -1.081860000000000044e-01 1.631289999999999962e-01 -9.529899999999999483e-02 0.000000000000000000e+00
1.045168000000000097e+00 -5.237290000000000001e-01 1.831309999999999882e-01 -1.443329999999999891e-01 5.589180000000000259e-01 -2.377700000000000091e-01 -1.275689999999999880e-01 -6.929399999999999449e-02 -2.935969999999999969e-01 -4.283599999999999908e-02 -5.189699999999999869e-02 1.983399999999999885e-01 0.000000000000000000e+00
1.097965000000000080e+00 -1.910890000000000088e-01 -2.021920000000000106e-01 -2.773700000000000054e-01 -1.282699999999999986e-02 -2.103450000000000042e-01 -1.333670000000000133e-01 1.871049999999999935e-01 -2.177189999999999959e-01 -2.600169999999999981e-01 1.577459999999999973e-01 2.065099999999999991e-01 0.000000000000000000e+00
1.220920000000000005e+00 -7.620500000000000052e-01 1.318070000000000075e-01 -2.489750000000000019e-01 3.274489999999999901e-01 -3.180020000000000069e-01 -1.774759999999999949e-01 4.976200000000000068e-02 -3.919349999999999778e-01 -1.098419999999999952e-01 -2.050499999999999892e-02 1.606019999999999948e-01 0.000000000000000000e+00
1.153124999999999956e+00 -5.250780000000000447e-01 2.401399999999999924e-01 -3.358129999999999726e-01 3.635050000000000225e-01 -1.914540000000000131e-01 -2.750900000000000012e-01 1.735379999999999978e-01 -2.999680000000000124e-01 -2.565200000000000258e-01 1.881680000000000019e-01 2.421409999999999951e-01 0.000000000000000000e+00
1.177448999999999968e+00 -4.040799999999999947e-01 5.202600000000000280e-02 -2.848120000000000096e-01 4.298399999999999999e-01 -2.034839999999999982e-01 -7.239299999999999902e-02 -8.095499999999999918e-02 -2.444240000000000024e-01 -1.848999999999999949e-03 -1.663399999999999948e-02 2.246879999999999988e-01 0.000000000000000000e+00
1.112424999999999997e+00 -1.633259999999999990e-01 -3.076099999999999945e-01 -3.533470000000000222e-01 -2.249289999999999901e-01 -3.014330000000000065e-01 -1.122370000000000034e-01 2.038840000000000097e-01 4.462100000000000094e-02 -2.960260000000000113e-01 1.256600000000000078e-02 1.359700000000000075e-01 0.000000000000000000e+00
9.384320000000000439e-01 -4.501450000000000173e-01 -5.374799999999999717e-02 -7.997600000000000542e-02 2.935260000000000091e-01 -1.451850000000000085e-01 -2.613179999999999947e-01 5.077799999999999675e-02 -2.335830000000000128e-01 -1.172730000000000022e-01 2.891770000000000174e-01 1.693089999999999873e-01 0.000000000000000000e+00
1.074518000000000084e+00 -6.892430000000000501e-01 1.392289999999999917e-01 5.887099999999999972e-02 4.433179999999999898e-01 -5.046899999999999997e-02 -3.609850000000000003e-01 1.737599999999999908e-02 -2.458329999999999960e-01 -7.918300000000000338e-02 2.125960000000000072e-01 -1.691900000000000001e-02 0.000000000000000000e+00
9.264900000000000357e-01 -9.140099999999999891e-01 3.879560000000000231e-01 -6.424000000000000023e-03 4.517470000000000097e-01 -2.425930000000000031e-01 -2.092579999999999996e-01 -1.242120000000000030e-01 -4.416220000000000145e-01 -1.274499999999999938e-02 -8.188000000000000833e-03 6.146999999999999686e-03 0.000000000000000000e+00
1.095313999999999899e+00 -6.228730000000000100e-01 -1.598330000000000028e-01 5.391699999999999965e-02 1.695969999999999978e-01 -9.697200000000000264e-02 -2.977899999999999991e-02 4.754000000000000413e-03 -2.647329999999999961e-01 -1.297899999999999887e-01 9.692199999999999427e-02 2.018610000000000126e-01 0.000000000000000000e+00
2.717240000000000211e-01 -2.218930000000000069e-01 6.448399999999999965e-02 -6.769039999999999502e-01 -1.744110000000000105e-01 -5.332660000000000178e-01 2.406230000000000036e-01 7.387499999999999623e-02 -2.040059999999999929e-01 -8.226300000000000279e-02 -3.223299999999999776e-02 1.244539999999999952e-01 0.000000000000000000e+00
2.190209999999999935e-01 -2.712350000000000039e-01 5.623999999999999833e-02 -6.519540000000000335e-01 -1.406209999999999960e-01 -4.927289999999999726e-01 2.303119999999999890e-01 6.101999999999999785e-02 -2.190910000000000080e-01 -1.204490000000000005e-01 -1.714000000000000029e-03 1.495980000000000087e-01 0.000000000000000000e+00
2.526840000000000197e-01 -3.275890000000000191e-01 6.669100000000000028e-02 -6.066759999999999931e-01 -7.779500000000000304e-02 -4.410109999999999864e-01 2.055369999999999975e-01 1.987200000000000077e-02 -2.651999999999999913e-01 -1.624819999999999875e-01 1.228199999999999951e-02 1.766359999999999875e-01 0.000000000000000000e+00
2.695000000000000173e-01 -3.759649999999999936e-01 8.034900000000000375e-02 -5.463630000000000431e-01 -4.561199999999999977e-02 -3.895509999999999806e-01 1.904490000000000072e-01 -3.604999999999999871e-02 -3.105899999999999772e-01 -1.902880000000000127e-01 2.089500000000000038e-02 1.958830000000000016e-01 0.000000000000000000e+00
3.478769999999999918e-01 -4.621350000000000180e-01 9.437199999999999755e-02 -4.950499999999999901e-01 -2.902300000000000019e-02 -3.327530000000000210e-01 1.806580000000000130e-01 -1.078289999999999943e-01 -3.455869999999999775e-01 -2.075929999999999997e-01 3.505599999999999689e-02 2.015790000000000082e-01 0.000000000000000000e+00
3.359079999999999844e-01 -4.797409999999999730e-01 6.841200000000000059e-02 -4.058019999999999960e-01 -8.663000000000000561e-03 -3.219730000000000092e-01 1.656870000000000009e-01 -1.858920000000000017e-01 -3.318110000000000226e-01 -1.872159999999999935e-01 5.363199999999999912e-02 2.022329999999999961e-01 0.000000000000000000e+00
2.895469999999999988e-01 -4.631830000000000114e-01 6.399000000000000521e-02 -3.211640000000000050e-01 3.461000000000000187e-02 -3.483600000000000030e-01 1.591130000000000044e-01 -2.427340000000000053e-01 -3.477819999999999800e-01 -1.339680000000000037e-01 6.658200000000000229e-02 2.297530000000000128e-01 0.000000000000000000e+00
2.500359999999999805e-01 -4.715059999999999807e-01 7.811999999999999500e-02 -2.508920000000000039e-01 9.994999999999999718e-02 -3.555729999999999724e-01 1.435629999999999962e-01 -2.900989999999999958e-01 -3.792920000000000180e-01 -7.107499999999999929e-02 7.661300000000000054e-02 2.241879999999999984e-01 0.000000000000000000e+00
2.427300000000000013e-01 -5.169040000000000301e-01 1.437279999999999947e-01 -2.222679999999999934e-01 1.575860000000000039e-01 -2.981289999999999774e-01 1.012969999999999982e-01 -3.402310000000000056e-01 -3.893920000000000159e-01 -2.203600000000000003e-02 7.171399999999999997e-02 1.475339999999999985e-01 0.000000000000000000e+00
2.427140000000000131e-01 -5.330329999999999790e-01 2.214959999999999984e-01 -1.471679999999999933e-01 2.053119999999999945e-01 -2.586229999999999918e-01 6.310799999999999743e-02 -3.771999999999999797e-01 -3.839359999999999995e-01 -1.282499999999999959e-02 6.814299999999999524e-02 7.473499999999999588e-02 0.000000000000000000e+00
2.307089999999999974e-01 -5.641000000000000458e-01 2.781770000000000076e-01 -6.540799999999999392e-02 2.461569999999999869e-01 -2.207320000000000115e-01 3.321899999999999853e-02 -3.988829999999999876e-01 -3.614020000000000010e-01 -1.486600000000000074e-02 4.365100000000000230e-02 -1.639699999999999838e-02 0.000000000000000000e+00
2.434439999999999937e-01 -5.880319999999999991e-01 3.132719999999999949e-01 -8.800000000000000313e-04 2.603309999999999791e-01 -1.924609999999999932e-01 2.083499999999999935e-02 -4.273839999999999861e-01 -3.266100000000000114e-01 -6.983999999999999757e-03 3.200499999999999873e-02 -6.474800000000000000e-02 0.000000000000000000e+00
3.124310000000000143e-01 -6.454220000000000512e-01 3.966959999999999931e-01 8.013800000000000090e-02 2.639900000000000024e-01 -2.067630000000000023e-01 3.637100000000000055e-02 -4.151299999999999990e-01 -3.183639999999999803e-01 1.288500000000000062e-02 3.761000000000000020e-03 -6.536500000000000643e-02 0.000000000000000000e+00
2.064479999999999926e-01 -6.140719999999999512e-01 4.339709999999999956e-01 1.292449999999999988e-01 3.142360000000000153e-01 -2.120559999999999945e-01 3.906799999999999856e-02 -4.074360000000000204e-01 -2.958759999999999724e-01 4.808699999999999780e-02 -3.185999999999999943e-02 -1.226830000000000004e-01 0.000000000000000000e+00
1.241160000000000041e-01 -5.822500000000000453e-01 4.609369999999999856e-01 1.468939999999999968e-01 3.577190000000000092e-01 -2.430549999999999933e-01 2.831799999999999942e-02 -3.953940000000000232e-01 -2.754260000000000042e-01 7.012400000000000577e-02 -7.306799999999999407e-02 -1.560140000000000138e-01 0.000000000000000000e+00
3.539699999999999791e-02 -5.703470000000000484e-01 5.206389999999999629e-01 1.613340000000000052e-01 3.837539999999999840e-01 -2.809869999999999868e-01 4.146999999999999645e-03 -3.722380000000000133e-01 -2.594839999999999924e-01 8.286699999999999622e-02 -1.186269999999999963e-01 -1.942180000000000017e-01 0.000000000000000000e+00
-6.404700000000000670e-02 -5.653799999999999937e-01 5.862209999999999921e-01 1.928779999999999939e-01 3.948340000000000183e-01 -2.979149999999999854e-01 -2.182100000000000012e-02 -3.474760000000000071e-01 -2.476420000000000010e-01 1.021320000000000006e-01 -1.473150000000000015e-01 -2.448750000000000093e-01 0.000000000000000000e+00
-1.191839999999999983e-01 -5.918839999999999657e-01 5.923140000000000072e-01 1.976620000000000044e-01 4.111730000000000107e-01 -3.138009999999999966e-01 -2.166399999999999923e-02 -3.192189999999999750e-01 -2.381250000000000033e-01 9.867299999999999682e-02 -1.680290000000000117e-01 -2.601740000000000164e-01 0.000000000000000000e+00
-1.829320000000000113e-01 -5.914359999999999618e-01 6.049360000000000293e-01 1.986680000000000113e-01 4.437820000000000098e-01 -3.349179999999999935e-01 -1.918600000000000166e-02 -2.969959999999999822e-01 -2.232780000000000042e-01 9.802299999999999902e-02 -1.939079999999999970e-01 -2.561490000000000156e-01 0.000000000000000000e+00
1.155801999999999996e+00 -9.058800000000000185e-02 7.986400000000000443e-02 -7.903860000000000330e-01 -1.074989999999999973e-01 -6.525069999999999482e-01 5.206500000000000017e-02 3.194710000000000050e-01 -2.346669999999999867e-01 -6.917800000000000338e-02 -6.764299999999999480e-02 3.526599999999999874e-02 0.000000000000000000e+00
1.118157999999999985e+00 -1.039400000000000046e-01 4.063699999999999951e-02 -7.451140000000000541e-01 -8.441999999999999504e-02 -6.303699999999999859e-01 8.933199999999999474e-02 2.921860000000000013e-01 -2.471879999999999911e-01 -1.082449999999999940e-01 -9.754100000000000270e-02 6.132200000000000151e-02 0.000000000000000000e+00
1.127909999999999968e+00 -1.288499999999999923e-01 -4.698599999999999999e-02 -7.016000000000000014e-01 -2.805600000000000108e-02 -6.183210000000000095e-01 1.061649999999999955e-01 2.603249999999999731e-01 -2.393629999999999924e-01 -1.443599999999999883e-01 -1.573700000000000099e-01 1.021100000000000063e-01 0.000000000000000000e+00
1.302057000000000020e+00 -2.063450000000000006e-01 -2.182230000000000003e-01 -4.917830000000000257e-01 -2.312099999999999919e-02 -6.242710000000000203e-01 1.459370000000000112e-01 1.563470000000000137e-01 -2.074769999999999948e-01 -1.788399999999999990e-01 -2.034769999999999912e-01 1.860950000000000104e-01 0.000000000000000000e+00
1.193934999999999969e+00 -2.493720000000000103e-01 -9.918499999999999539e-02 -5.599070000000000435e-01 4.413000000000000256e-03 -5.411230000000000206e-01 1.110330000000000067e-01 1.297300000000000120e-01 -2.314440000000000108e-01 -2.379239999999999966e-01 -1.516389999999999960e-01 2.076320000000000110e-01 0.000000000000000000e+00
1.085469000000000017e+00 -2.786199999999999788e-01 -6.668899999999999828e-02 -5.649140000000000272e-01 7.037899999999999712e-02 -4.899930000000000119e-01 8.951599999999999835e-02 1.153119999999999978e-01 -2.908450000000000202e-01 -2.549390000000000267e-01 -1.224589999999999984e-01 2.257530000000000092e-01 0.000000000000000000e+00
1.097118999999999955e+00 -3.748440000000000105e-01 -8.656999999999999418e-02 -4.542579999999999951e-01 9.917800000000000227e-02 -4.357389999999999874e-01 8.952999999999999847e-02 3.523699999999999749e-02 -3.146499999999999853e-01 -2.669690000000000119e-01 -1.197330000000000061e-01 2.734900000000000109e-01 0.000000000000000000e+00
1.105750000000000011e+00 -4.263190000000000035e-01 -1.211010000000000003e-01 -3.844609999999999972e-01 1.068989999999999940e-01 -3.558459999999999956e-01 5.354699999999999738e-02 -3.654999999999999916e-02 -3.515309999999999824e-01 -2.702629999999999755e-01 -6.424100000000000643e-02 2.541499999999999870e-01 0.000000000000000000e+00
1.009946000000000010e+00 -3.521650000000000058e-01 -1.135469999999999952e-01 -3.801590000000000247e-01 1.245499999999999940e-01 -3.139359999999999928e-01 3.184800000000000131e-02 -1.017910000000000065e-01 -3.738549999999999929e-01 -2.583250000000000268e-01 1.505100000000000014e-02 2.357279999999999931e-01 0.000000000000000000e+00
9.980339999999999767e-01 -3.739439999999999986e-01 -4.709300000000000291e-02 -2.984859999999999736e-01 1.613020000000000009e-01 -3.024029999999999774e-01 5.373499999999999804e-02 -1.879220000000000057e-01 -4.069900000000000184e-01 -1.921619999999999995e-01 4.851300000000000057e-02 2.233999999999999875e-01 0.000000000000000000e+00
1.153453999999999979e+00 -4.455009999999999803e-01 -1.041200000000000042e-01 -6.464000000000000128e-03 1.650210000000000010e-01 -3.276120000000000143e-01 1.683699999999999919e-01 -3.289079999999999782e-01 -3.977769999999999917e-01 -1.492449999999999888e-01 4.029699999999999949e-02 1.993679999999999897e-01 0.000000000000000000e+00
1.170544999999999947e+00 -3.581380000000000119e-01 -1.280699999999999894e-01 1.024130000000000040e-01 2.084469999999999934e-01 -3.050050000000000261e-01 2.049050000000000038e-01 -3.943590000000000151e-01 -4.005360000000000031e-01 -1.250179999999999902e-01 4.281399999999999789e-02 1.150540000000000035e-01 0.000000000000000000e+00
1.012391999999999959e+00 -4.033579999999999943e-01 1.225000000000000047e-02 1.866259999999999863e-01 3.047549999999999981e-01 -3.180680000000000174e-01 1.864649999999999919e-01 -3.957140000000000102e-01 -4.075179999999999914e-01 -6.632299999999999307e-02 -9.006999999999999382e-03 7.470899999999999763e-02 0.000000000000000000e+00
8.559269999999999934e-01 -3.992180000000000173e-01 1.092909999999999993e-01 2.368659999999999932e-01 3.528709999999999902e-01 -3.297749999999999848e-01 1.392009999999999914e-01 -3.959869999999999779e-01 -3.875049999999999883e-01 -2.304199999999999998e-02 -3.084800000000000042e-02 1.232399999999999989e-02 0.000000000000000000e+00
7.563739999999999908e-01 -3.884929999999999772e-01 1.691269999999999996e-01 2.601319999999999744e-01 3.703119999999999745e-01 -3.416350000000000220e-01 1.004290000000000044e-01 -4.052410000000000179e-01 -3.550670000000000215e-01 -4.531999999999999570e-03 -4.014299999999999813e-02 -4.173799999999999732e-02 0.000000000000000000e+00
6.425910000000000233e-01 -3.941729999999999956e-01 2.329060000000000019e-01 2.703430000000000000e-01 3.649999999999999911e-01 -3.333409999999999984e-01 7.635999999999999732e-02 -4.104349999999999943e-01 -3.339699999999999891e-01 8.379999999999999862e-04 -3.733199999999999713e-02 -8.487200000000000299e-02 0.000000000000000000e+00
5.210249999999999604e-01 -3.577910000000000257e-01 2.930590000000000139e-01 2.334019999999999984e-01 3.933050000000000157e-01 -3.344940000000000135e-01 5.479500000000000343e-02 -4.016319999999999890e-01 -3.246530000000000249e-01 2.425799999999999831e-02 -4.570599999999999663e-02 -1.130550000000000027e-01 0.000000000000000000e+00
