1.841049999999999909e-01 1.596839999999999978e-03 1.042369999999999929e-03 1.300709999999999952e-05 -3.850470000000000043e-10 -3.963270000000000257e-07 1.464790000000000067e-09 5.500000000000000444e-01 1.320000000000000062e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.887669999999999904e-01 1.763749999999999910e-03 1.294510000000000018e-03 1.760600000000000050e-05 -2.029439999999999973e-09 -7.123439999999999894e-07 1.716380000000000022e-09 7.399999999999999911e-01 1.300000000000000044e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.779489999999999961e-01 1.255449999999999969e-03 7.565960000000000046e-04 1.240759999999999959e-05 -7.465259999999999716e-10 -3.684499999999999939e-07 9.422810000000000882e-10 9.200000000000000400e-01 1.260000000000000009e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.213170000000000137e-01 3.417809999999999859e-03 2.628779999999999832e-03 5.182139999999999820e-05 9.307650000000000630e-09 -1.211910000000000057e-06 1.670919999999999851e-08 1.260000000000000009e+00 1.310000000000000053e+00 1.250000000000000000e+00 0.000000000000000000e+00
1.828609999999999958e-01 1.623499999999999943e-03 9.873539999999999661e-04 1.625209999999999979e-05 -1.585970000000000056e-09 -6.207929999999999659e-07 1.312669999999999976e-09 1.899999999999999911e+00 1.179999999999999938e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.900540000000000007e-01 2.044030000000000066e-03 1.218829999999999957e-03 3.174830000000000230e-05 9.495389999999998991e-10 -6.823970000000000456e-07 6.172660000000000065e-09 5.000000000000000000e-01 1.330000000000000071e+00 1.219999999999999973e+00 0.000000000000000000e+00
1.797130000000000116e-01 1.389950000000000040e-03 8.592250000000000278e-04 1.652570000000000002e-05 2.762810000000000099e-10 -2.723510000000000014e-07 1.949739999999999928e-09 1.750000000000000000e+00 1.159999999999999920e+00 1.360000000000000098e+00 0.000000000000000000e+00
1.716380000000000128e-01 9.136809999999999550e-04 4.987919999999999637e-04 6.391369999999999930e-06 2.710870000000000173e-10 3.818990000000000106e-08 2.381990000000000064e-10 1.520000000000000018e+00 1.320000000000000062e+00 1.290000000000000036e+00 0.000000000000000000e+00
1.760770000000000113e-01 1.056569999999999948e-03 7.011260000000000495e-04 6.461140000000000111e-06 1.585569999999999933e-10 -7.688369999999999911e-08 4.049360000000000170e-10 1.229999999999999982e+00 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.704890000000000017e-01 8.703639999999999901e-04 4.739500000000000006e-04 7.457879999999999651e-06 -1.156150000000000061e-10 -1.001340000000000018e-07 4.280549999999999761e-10 1.580000000000000071e+00 1.260000000000000009e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.698379999999999890e-01 8.094190000000000239e-04 5.116520000000000269e-04 7.126610000000000365e-06 -1.269580000000000025e-10 -1.277210000000000092e-07 4.111860000000000212e-10 2.330000000000000071e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.715760000000000063e-01 7.633149999999999788e-04 5.186490000000000414e-04 4.664590000000000346e-06 9.972700000000000107e-11 -3.427660000000000135e-08 2.066260000000000059e-10 2.029999999999999805e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.766540000000000055e-01 1.044130000000000101e-03 6.801599999999999660e-04 1.318929999999999923e-05 8.350600000000000094e-10 -7.698660000000000461e-08 9.290870000000000198e-10 1.530000000000000027e+00 1.310000000000000053e+00 1.320000000000000062e+00 0.000000000000000000e+00
1.768740000000000034e-01 1.174209999999999967e-03 6.758289999999999697e-04 1.006889999999999943e-05 1.523610000000000129e-10 -1.268469999999999976e-07 8.165020000000000410e-10 5.100000000000000089e-01 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
3.185520000000000018e-01 2.185109999999999830e-02 3.473959999999999787e-04 1.865969999999999998e-03 -1.499270000000000004e-06 2.731799999999999832e-04 -9.613139999999999748e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.114989999999999926e-01 7.530249999999999617e-03 1.509360000000000064e-04 1.378809999999999899e-04 -1.212890000000000017e-08 1.077950000000000072e-05 1.576510000000000132e-08 1.399999999999999911e+00 1.239999999999999991e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.295820000000000083e-01 8.467469999999999511e-03 3.668389999999999889e-04 2.181770000000000085e-04 -5.527350000000000191e-08 1.857330000000000054e-05 2.747030000000000015e-08 2.339999999999999858e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
1.876470000000000082e-01 4.640150000000000004e-03 4.857039999999999969e-04 1.794250000000000016e-06 -2.298510000000000149e-11 -1.169570000000000063e-07 -4.772050000000000209e-11 4.799999999999999822e-01 1.300000000000000044e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.816959999999999964e-01 3.546849999999999829e-03 2.043989999999999924e-04 1.981520000000000130e-06 -3.297279999999999780e-11 -8.210470000000000331e-08 -2.242959999999999886e-11 6.600000000000000311e-01 1.310000000000000053e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.043230000000000046e-01 6.781050000000000272e-03 2.535559999999999962e-04 6.299150000000000159e-05 -4.443529999999999854e-09 4.647409999999999606e-06 6.605330000000000392e-09 2.049999999999999822e+00 1.419999999999999929e+00 1.159999999999999920e+00 0.000000000000000000e+00
2.114749999999999963e-01 7.803599999999999946e-03 2.969299999999999913e-04 8.575260000000000293e-05 -5.644369999999999607e-09 6.477100000000000209e-06 1.246509999999999990e-08 8.800000000000000044e-01 1.290000000000000036e+00 1.540000000000000036e+00 0.000000000000000000e+00
1.933320000000000038e-01 4.963079999999999922e-03 3.849629999999999936e-04 7.479759999999999686e-06 2.347350000000000171e-10 5.892619999999999861e-08 3.255679999999999763e-10 2.009999999999999787e+00 1.330000000000000071e+00 1.260000000000000009e+00 0.000000000000000000e+00
1.955050000000000121e-01 5.711599999999999837e-03 3.845279999999999749e-04 8.304079999999999274e-06 9.054940000000000269e-11 2.424290000000000065e-07 4.604270000000000066e-10 4.600000000000000200e-01 1.300000000000000044e+00 1.260000000000000009e+00 0.000000000000000000e+00
3.311509999999999732e-01 2.061170000000000016e-02 1.994049999999999816e-03 9.377030000000000174e-04 -1.067450000000000046e-06 1.251349999999999869e-04 7.103900000000000501e-07 1.840000000000000080e+00 1.300000000000000044e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.926739999999999897e-01 1.618599999999999900e-02 6.489119999999999697e-04 1.030799999999999902e-03 -5.915379999999999597e-07 1.227900000000000085e-04 6.006759999999999982e-07 2.120000000000000107e+00 1.330000000000000071e+00 1.260000000000000009e+00 0.000000000000000000e+00
3.165120000000000156e-01 1.994069999999999870e-02 4.800299999999999966e-04 1.781260000000000005e-03 -1.632459999999999995e-06 2.504629999999999769e-04 -2.192480000000000055e-07 6.999999999999999556e-01 1.280000000000000027e+00 1.300000000000000044e+00 0.000000000000000000e+00
3.989079999999999848e-01 3.141859999999999792e-02 1.054959999999999969e-03 4.817280000000000173e-03 -8.990660000000000755e-06 8.292749999999999774e-04 6.091130000000000413e-06 1.350000000000000089e+00 1.300000000000000044e+00 1.260000000000000009e+00 0.000000000000000000e+00
5.027030000000000109e-01 5.773670000000000191e-02 1.635179999999999967e-03 1.093820000000000035e-02 -3.867100000000000295e-05 2.627720000000000056e-03 -2.538730000000000001e-05 3.499999999999999778e-01 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.867100000000000204e-01 1.518519999999999939e-02 4.663539999999999873e-04 1.013390000000000081e-03 -6.431789999999999918e-07 1.216680000000000013e-04 2.677069999999999764e-07 2.250000000000000000e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.181880000000000264e-01 1.979720000000000091e-02 6.398040000000000021e-04 1.694329999999999968e-03 -1.567849999999999947e-06 2.340619999999999962e-04 8.086029999999999516e-07 1.399999999999999911e+00 1.189999999999999947e+00 1.360000000000000098e+00 0.000000000000000000e+00
3.181590000000000251e-01 2.350170000000000037e-02 1.504659999999999895e-03 1.043510000000000097e-03 -5.827680000000000208e-07 1.400519999999999933e-04 1.170519999999999976e-06 2.290000000000000036e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.284250000000000225e-01 2.659809999999999952e-02 1.543019999999999982e-03 1.205209999999999962e-03 -1.213539999999999947e-06 1.815189999999999946e-04 1.108400000000000052e-06 2.220000000000000195e+00 1.300000000000000044e+00 1.280000000000000027e+00 0.000000000000000000e+00
4.171469999999999900e-01 4.013370000000000132e-02 2.818250000000000009e-03 2.667679999999999964e-03 -5.433199999999999921e-06 5.011300000000000216e-04 4.897320000000000233e-06 2.259999999999999787e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
4.423000000000000265e-01 4.819650000000000323e-02 3.688970000000000183e-03 3.164300000000000099e-03 -8.941400000000000484e-06 6.600290000000000193e-04 6.077049999999999694e-06 4.099999999999999756e-01 1.300000000000000044e+00 1.270000000000000018e+00 0.000000000000000000e+00
2.893780000000000241e-01 2.071560000000000068e-02 1.795890000000000073e-03 3.139870000000000009e-04 -1.255920000000000039e-07 3.705289999999999891e-05 1.995470000000000067e-07 1.290000000000000036e+00 1.300000000000000044e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.085129999999999817e-01 2.451619999999999841e-02 1.745880000000000001e-03 5.462250000000000091e-04 -2.968580000000000235e-07 7.402660000000000034e-05 4.431769999999999985e-07 6.500000000000000222e-01 1.260000000000000009e+00 1.290000000000000036e+00 0.000000000000000000e+00
3.178969999999999851e-01 2.552789999999999920e-02 1.335550000000000018e-03 1.000650000000000064e-03 -8.974499999999999795e-07 1.494520000000000050e-04 7.298860000000000283e-07 1.750000000000000000e+00 1.260000000000000009e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.553960000000000119e-01 1.348459999999999936e-02 6.705009999999999963e-04 2.878840000000000240e-04 -8.860840000000000350e-08 2.950909999999999840e-05 9.025569999999999470e-08 1.260000000000000009e+00 1.310000000000000053e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.907310000000000172e-01 1.584750000000000048e-02 1.258440000000000101e-04 5.577060000000000437e-04 4.576650000000000155e-08 1.333179999999999999e-05 1.404820000000000002e-07 7.399999999999999911e-01 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.259310000000000263e-01 2.716729999999999839e-02 1.305699999999999916e-03 1.151099999999999953e-03 -1.183350000000000071e-06 1.782929999999999953e-04 7.688969999999999797e-07 1.699999999999999956e+00 1.260000000000000009e+00 1.290000000000000036e+00 0.000000000000000000e+00
3.356399999999999939e-01 2.849519999999999831e-02 1.144609999999999898e-03 1.549620000000000034e-03 -1.939919999999999970e-06 2.535230000000000187e-04 7.042609999999999560e-07 2.240000000000000213e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.344929999999999848e-01 2.503669999999999854e-02 1.099249999999999967e-03 1.638890000000000052e-03 -1.812830000000000014e-06 2.514869999999999996e-04 1.246010000000000078e-06 1.229999999999999982e+00 1.260000000000000009e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.445070000000000077e-01 2.628849999999999937e-02 7.594220000000000484e-04 2.530210000000000185e-03 -3.105429999999999929e-06 4.009139999999999904e-04 1.630260000000000041e-06 1.620000000000000107e+00 1.300000000000000044e+00 1.270000000000000018e+00 0.000000000000000000e+00
3.648390000000000244e-01 2.939030000000000115e-02 1.773779999999999975e-03 2.101140000000000039e-03 -3.412290000000000071e-06 3.428090000000000174e-04 2.193140000000000063e-06 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.705280000000000240e-01 3.225290000000000101e-02 1.783979999999999897e-03 2.398780000000000096e-03 -4.275470000000000419e-06 4.153089999999999907e-04 2.518840000000000180e-06 4.299999999999999933e-01 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
3.797840000000000105e-01 3.379250000000000309e-02 8.514040000000000497e-04 4.025899999999999791e-03 -7.373339999999999610e-06 7.391989999999999542e-04 -1.090440000000000015e-06 2.339999999999999858e+00 1.280000000000000027e+00 1.260000000000000009e+00 0.000000000000000000e+00
3.545249999999999790e-01 2.657709999999999934e-02 9.683639999999999869e-04 2.728169999999999814e-03 -4.093520000000000408e-06 4.331049999999999809e-04 1.704780000000000049e-06 1.850000000000000089e+00 1.229999999999999982e+00 1.320000000000000062e+00 0.000000000000000000e+00
3.754440000000000000e-01 3.588559999999999667e-02 7.807359999999999734e-04 3.893670000000000117e-03 -6.788440000000000348e-06 7.285209999999999863e-04 -6.554279999999999580e-08 2.209999999999999964e+00 1.290000000000000036e+00 1.270000000000000018e+00 0.000000000000000000e+00
3.186209999999999876e-01 2.008539999999999978e-02 5.822419999999999592e-04 1.764160000000000077e-03 -1.451099999999999964e-06 2.372409999999999873e-04 1.044569999999999936e-06 1.760000000000000009e+00 1.239999999999999991e+00 1.270000000000000018e+00 0.000000000000000000e+00
2.413939999999999975e-01 8.036750000000000491e-03 4.636999999999999954e-04 4.225720000000000192e-04 1.616430000000000135e-08 2.862839999999999851e-05 1.863550000000000034e-07 1.770000000000000018e+00 1.290000000000000036e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.306149999999999867e-01 7.827890000000000542e-03 5.844230000000000388e-04 1.697679999999999914e-04 -8.673649999999999718e-09 1.028689999999999971e-05 5.276639999999999927e-08 1.879999999999999893e+00 1.080000000000000071e+00 1.379999999999999893e+00 0.000000000000000000e+00
2.183559999999999945e-01 8.160620000000000374e-03 6.281470000000000152e-04 6.751229999999999395e-05 6.758559999999999872e-09 1.578940000000000082e-06 1.214959999999999949e-08 2.350000000000000089e+00 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.411310000000000120e-01 9.366400000000000420e-03 1.002559999999999996e-03 2.440560000000000093e-04 -1.160629999999999951e-08 1.573480000000000053e-05 1.201629999999999888e-07 1.770000000000000018e+00 1.110000000000000098e+00 1.350000000000000089e+00 0.000000000000000000e+00
2.100069999999999992e-01 5.870799999999999803e-03 7.763960000000000522e-04 1.127750000000000036e-04 3.239719999999999975e-08 1.434210000000000029e-06 8.000319999999999935e-09 1.219999999999999973e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.497659999999999880e-01 1.126540000000000007e-02 4.611370000000000269e-04 2.272359999999999907e-04 -7.068049999999999555e-08 2.204939999999999933e-05 2.037290000000000106e-08 2.140000000000000124e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.333550000000000124e-01 2.138239999999999932e-02 6.485609999999999726e-04 1.490299999999999958e-03 -1.369989999999999948e-06 2.082220000000000132e-04 -5.194659999999999745e-07 2.200000000000000178e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.938710000000000266e-01 3.595609999999999778e-02 1.684490000000000076e-03 3.836299999999999953e-03 -1.738650000000000074e-06 7.270510000000000427e-04 -9.595979999999999560e-06 1.449999999999999956e+00 1.250000000000000000e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.231140000000000068e-01 7.842240000000000322e-03 6.470970000000000151e-04 1.056970000000000012e-04 7.159199999999999845e-09 4.360519999999999715e-06 2.669959999999999908e-08 2.319999999999999840e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.413470000000000060e-01 1.111170000000000040e-02 3.666219999999999874e-04 2.461200000000000085e-04 -2.982070000000000312e-08 2.135899999999999997e-05 6.765030000000000326e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.111719999999999986e-01 4.852109999999999757e-03 2.494670000000000156e-04 1.829540000000000105e-05 -2.428570000000000021e-10 1.015189999999999974e-06 1.211910000000000006e-09 9.799999999999999822e-01 1.260000000000000009e+00 1.320000000000000062e+00 0.000000000000000000e+00
2.225769999999999971e-01 7.951160000000000519e-03 5.482560000000000038e-04 7.382570000000000029e-05 1.272049999999999966e-08 -7.963789999999999607e-07 7.667350000000000825e-09 7.900000000000000355e-01 1.260000000000000009e+00 1.350000000000000089e+00 0.000000000000000000e+00
2.329229999999999912e-01 7.505099999999999792e-03 4.479719999999999861e-04 2.520040000000000084e-04 -6.868810000000000479e-08 1.874999999999999836e-05 -4.950929999999999984e-08 7.900000000000000355e-01 1.250000000000000000e+00 1.340000000000000080e+00 0.000000000000000000e+00
2.398129999999999984e-01 1.104620000000000081e-02 1.146939999999999939e-03 3.084159999999999961e-04 1.079430000000000025e-07 1.645670000000000119e-05 1.483100000000000092e-07 2.140000000000000124e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.296729999999999883e-01 8.965060000000000390e-03 6.349189999999999565e-04 1.917939999999999868e-04 -7.032590000000000010e-09 1.196690000000000057e-05 6.655800000000000611e-08 9.300000000000000488e-01 1.219999999999999973e+00 1.350000000000000089e+00 0.000000000000000000e+00
3.230620000000000158e-01 1.758950000000000097e-02 2.655970000000000119e-04 1.760779999999999984e-03 -1.167410000000000102e-06 2.122740000000000076e-04 2.950780000000000169e-07 2.060000000000000053e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.002029999999999976e-01 1.725290000000000157e-02 4.034950000000000255e-04 1.232989999999999997e-03 -8.691210000000000174e-07 1.565000000000000093e-04 3.121229999999999819e-08 9.100000000000000311e-01 1.169999999999999929e+00 1.409999999999999920e+00 0.000000000000000000e+00
2.276849999999999985e-01 8.153350000000000181e-03 3.923770000000000144e-04 1.088099999999999967e-04 -1.443250000000000036e-08 9.808100000000000165e-06 -1.723940000000000149e-08 2.319999999999999840e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.122290000000000010e-01 6.103420000000000026e-03 7.633470000000000489e-04 6.032400000000000045e-05 1.095989999999999976e-08 -1.932430000000000053e-07 6.888299999999999881e-09 1.290000000000000036e+00 1.260000000000000009e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.737879999999999758e-01 1.628790000000000099e-02 8.593290000000000390e-04 4.441630000000000231e-04 -1.881939999999999976e-07 5.091070000000000030e-05 1.997039999999999994e-07 5.899999999999999689e-01 1.290000000000000036e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.101059999999999872e-01 7.288089999999999673e-03 5.006109999999999813e-04 7.599099999999999800e-05 1.055209999999999957e-08 1.592280000000000068e-06 1.040829999999999931e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.850829999999999753e-01 1.876540000000000152e-02 7.035060000000000098e-04 5.107129999999999873e-04 -2.470829999999999898e-07 6.277809999999999445e-05 1.807280000000000021e-07 2.180000000000000160e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.490479999999999916e-01 1.281209999999999988e-02 8.332100000000000270e-04 2.300430000000000064e-04 -9.132429999999999409e-08 2.486279999999999851e-05 4.246389999999999685e-08 1.360000000000000098e+00 1.260000000000000009e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.888180000000000192e-01 1.838619999999999838e-02 5.123130000000000262e-04 3.287850000000000039e-04 9.006329999999999359e-08 7.365250000000000337e-06 1.004840000000000017e-07 8.800000000000000044e-01 1.280000000000000027e+00 1.290000000000000036e+00 0.000000000000000000e+00
3.415079999999999782e-01 1.981290000000000134e-02 1.216889999999999986e-03 1.750599999999999943e-03 -2.255029999999999990e-06 2.377989999999999911e-04 1.201340000000000089e-06 7.800000000000000266e-01 1.290000000000000036e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.528790000000000204e-01 1.472410000000000038e-02 2.018699999999999900e-04 6.296869999999999768e-04 2.133739999999999888e-07 7.605529999999999669e-05 -6.981010000000000649e-08 1.280000000000000027e+00 1.310000000000000053e+00 1.290000000000000036e+00 0.000000000000000000e+00
3.033460000000000045e-01 2.063639999999999919e-02 1.739239999999999970e-03 6.340220000000000361e-04 -5.516310000000000511e-07 8.419779999999999539e-05 3.727980000000000008e-07 8.100000000000000533e-01 1.229999999999999982e+00 1.330000000000000071e+00 0.000000000000000000e+00
3.641260000000000052e-01 3.319049999999999778e-02 2.826990000000000145e-03 1.497590000000000032e-03 -2.499140000000000182e-06 2.581179999999999976e-04 1.802620000000000031e-06 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.050840000000000218e-01 2.016820000000000071e-02 1.374350000000000094e-03 8.294619999999999944e-04 -6.941199999999999713e-07 1.090379999999999952e-04 5.500059999999999819e-07 9.599999999999999645e-01 1.320000000000000062e+00 1.209999999999999964e+00 0.000000000000000000e+00
3.062460000000000182e-01 2.312830000000000094e-02 1.793810000000000066e-03 7.958719999999999857e-04 -5.389439999999999852e-07 1.093440000000000021e-04 7.834710000000000412e-07 1.929999999999999938e+00 1.320000000000000062e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.977790000000000159e-01 2.149080000000000087e-02 2.145419999999999879e-03 3.464380000000000194e-04 -1.702439999999999990e-07 4.191379999999999840e-05 2.454009999999999883e-07 1.830000000000000071e+00 1.280000000000000027e+00 1.320000000000000062e+00 0.000000000000000000e+00
3.190540000000000043e-01 2.543159999999999865e-02 1.738769999999999942e-03 9.837480000000000009e-04 -8.134380000000000078e-07 1.429000000000000040e-04 9.968379999999999162e-07 2.330000000000000071e+00 1.290000000000000036e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.742550000000000265e-01 1.623209999999999931e-02 1.038139999999999896e-03 4.541260000000000088e-04 -1.695419999999999971e-07 5.025829999999999957e-05 2.616920000000000116e-07 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.062050000000000050e-01 2.289300000000000015e-02 1.445389999999999956e-03 7.132339999999999817e-04 -5.891970000000000316e-07 1.005889999999999953e-04 4.210340000000000100e-07 7.700000000000000178e-01 1.280000000000000027e+00 1.270000000000000018e+00 0.000000000000000000e+00
4.153769999999999962e-01 4.646000000000000130e-02 3.397160000000000197e-03 1.873260000000000073e-03 -2.680219999999999895e-06 3.625370000000000155e-04 3.891969999999999771e-06 1.530000000000000027e+00 1.290000000000000036e+00 1.270000000000000018e+00 0.000000000000000000e+00
3.175819999999999754e-01 2.209550000000000056e-02 9.381949999999999578e-04 1.007740000000000025e-03 -9.548440000000001028e-07 1.471119999999999969e-04 2.200549999999999942e-07 1.399999999999999911e+00 1.300000000000000044e+00 1.270000000000000018e+00 0.000000000000000000e+00
3.061360000000000192e-01 2.122189999999999840e-02 1.333750000000000083e-03 8.931889999999999621e-04 -8.324149999999999533e-07 1.236710000000000023e-04 5.074270000000000081e-07 2.120000000000000107e+00 1.270000000000000018e+00 1.260000000000000009e+00 0.000000000000000000e+00
3.268480000000000274e-01 2.643939999999999832e-02 1.991619999999999936e-03 9.994410000000000013e-04 -1.049160000000000006e-06 1.508070000000000081e-04 9.420979999999999965e-07 1.689999999999999947e+00 1.330000000000000071e+00 1.300000000000000044e+00 0.000000000000000000e+00
3.205959999999999921e-01 2.644379999999999994e-02 1.693620000000000065e-03 9.857279999999999515e-04 -1.158370000000000016e-06 1.550509999999999898e-04 5.294370000000000311e-07 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.217559999999999865e-01 2.656959999999999877e-02 1.937579999999999945e-03 9.432810000000000240e-04 -8.334509999999999634e-07 1.404119999999999967e-04 9.651900000000000288e-07 2.299999999999999822e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.961050000000000071e-01 1.896240000000000078e-02 2.268380000000000125e-04 9.024120000000000058e-04 -3.049039999999999885e-07 9.408610000000000031e-05 2.715360000000000037e-07 6.999999999999999556e-01 1.300000000000000044e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.809090000000000198e-01 1.316550000000000012e-02 3.096910000000000136e-05 6.555670000000000204e-04 -1.842890000000000033e-08 4.219239999999999604e-06 9.157320000000000634e-08 1.020000000000000018e+00 1.219999999999999973e+00 1.370000000000000107e+00 0.000000000000000000e+00
2.850260000000000016e-01 1.972530000000000117e-02 1.054220000000000027e-03 5.512499999999999822e-04 -3.068119999999999815e-07 6.964139999999999361e-05 2.871619999999999875e-07 1.080000000000000071e+00 1.280000000000000027e+00 1.260000000000000009e+00 0.000000000000000000e+00
3.030059999999999976e-01 2.148699999999999916e-02 5.247760000000000185e-04 5.894459999999999804e-04 -3.276439999999999923e-07 8.627740000000000170e-05 -1.113690000000000028e-08 2.350000000000000089e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.033959999999999990e-01 2.049070000000000058e-02 3.511820000000000132e-04 8.571100000000000116e-04 -4.570979999999999814e-07 1.223019999999999956e-04 1.103989999999999948e-07 2.209999999999999964e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.638579999999999814e-01 1.642740000000000172e-02 6.494740000000000365e-04 3.422979999999999946e-04 -9.009199999999999702e-08 3.339210000000000171e-05 1.339090000000000115e-07 1.169999999999999929e+00 1.270000000000000018e+00 1.290000000000000036e+00 0.000000000000000000e+00
2.964849999999999985e-01 2.217739999999999989e-02 9.376879999999999981e-04 7.160660000000000115e-04 -4.906890000000000338e-07 1.003270000000000035e-04 3.217269999999999797e-07 3.499999999999999778e-01 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.709019999999999762e-01 1.676789999999999878e-02 1.125090000000000031e-03 2.797349999999999772e-04 -1.214380000000000052e-07 3.180589999999999985e-05 9.940290000000000133e-08 1.040000000000000036e+00 1.270000000000000018e+00 1.280000000000000027e+00 0.000000000000000000e+00
2.687169999999999837e-01 1.772929999999999992e-02 6.858979999999999981e-04 5.943899999999999791e-04 -2.452299999999999797e-07 7.169599999999999931e-05 2.896540000000000075e-07 5.200000000000000178e-01 1.310000000000000053e+00 1.260000000000000009e+00 0.000000000000000000e+00
3.050010000000000221e-01 1.545419999999999953e-02 8.971619999999999595e-04 1.518519999999999983e-03 1.092760000000000105e-06 -7.935959999999999824e-05 1.395459999999999977e-06 5.699999999999999512e-01 1.300000000000000044e+00 1.260000000000000009e+00 0.000000000000000000e+00
2.815750000000000197e-01 1.895619999999999944e-02 6.781639999999999804e-04 6.299269999999999609e-04 -3.323829999999999926e-07 8.275730000000000130e-05 2.429729999999999880e-07 8.199999999999999512e-01 1.260000000000000009e+00 1.330000000000000071e+00 0.000000000000000000e+00
3.143039999999999723e-01 2.201969999999999969e-02 7.468979999999999630e-04 1.231090000000000005e-03 -1.021520000000000005e-06 1.708760000000000086e-04 5.916630000000000220e-07 7.800000000000000266e-01 1.330000000000000071e+00 1.320000000000000062e+00 0.000000000000000000e+00
3.102500000000000258e-01 2.430689999999999934e-02 1.353349999999999909e-03 9.598669999999999902e-04 -7.030670000000000315e-07 1.411030000000000075e-04 8.381879999999999614e-07 1.000000000000000000e+00 1.270000000000000018e+00 1.300000000000000044e+00 0.000000000000000000e+00
3.117960000000000176e-01 2.241450000000000040e-02 1.442499999999999989e-03 8.192569999999999930e-04 -7.000870000000000405e-07 1.133459999999999953e-04 5.505140000000000286e-07 2.270000000000000018e+00 1.280000000000000027e+00 1.280000000000000027e+00 0.000000000000000000e+00
3.229179999999999828e-01 2.407669999999999949e-02 1.994010000000000053e-03 1.090810000000000000e-03 -6.041229999999999629e-07 1.474980000000000030e-04 1.491010000000000061e-06 1.800000000000000044e+00 1.320000000000000062e+00 1.300000000000000044e+00 0.000000000000000000e+00
2.777720000000000189e-01 1.801379999999999995e-02 1.231110000000000104e-03 1.738689999999999984e-04 -7.852549999999999730e-08 2.320870000000000024e-05 -1.745389999999999987e-08 7.700000000000000178e-01 1.320000000000000062e+00 1.290000000000000036e+00 0.000000000000000000e+00
